Duration,Rate,Entropy,Payload_Length,Var_Payload,syn_flag_number,ack_flag_number,rst_flag_number,fin_flag_number,TCP,UDP,Number,Tot size,AVG,Std,Min,Max,attack_type,label
-2.145199080549362,0.07764111201002225,-0.4004395112221723,-1.261227378804915,1.2090878190368803,-1.3728817168162044,-0.8692938765994801,0.7772815217073822,1.715304693859335,-0.1365851874725318,-0.614238722204606,0.5053334444934062,0.9006439425026013,0.21287725811095048,-1.665605703292686,-0.6740983769316946,-0.8397371919027684,benign,0
2.165181054463218,-0.8719723041998083,0.2935873405490657,0.5348146146247881,-0.5319625916152955,0.716394916719883,-0.819210083881736,0.30866063901369195,0.08088617973138355,-0.8095195187741048,-1.0719182081286776,-2.476339235360176,0.6531985153220286,-0.06593815683873333,-0.5886250661533048,-0.2631728301760283,-0.2529114077627788,benign,0
0.04966242220871413,0.15287761530618535,0.9941798907415429,-0.19857283829021408,-0.9299341269393298,1.1522832300458927,1.2641373139702385,0.7679958512455959,0.3976268675228038,0.09121604159526032,-0.1595054900653655,0.20328175523285574,0.46503798208866604,-0.04520319395087353,1.5332917654075096,-0.45170360859913394,-0.13939743595723278,benign,0
-0.3763598169974065,1.0232661484424665,0.8392239781899536,0.9724194132313803,-0.4489059680730624,0.7945619419855291,-0.06061465812780858,0.0550700181217616,-1.9118514542162846,-0.4334505755384671,0.39134622776786027,0.0767294803037835,0.8023906626142399,-0.4390618304014233,-0.7924377599922154,0.9266551613474441,-0.5058990544129534,benign,0
-0.31665137280424754,0.0349661688829156,0.45135662889153777,0.339772548801407,1.81670720865127,0.7861741662384627,-0.6072504355224158,-0.9202873568907962,-0.8932125284027617,-0.5545591526944098,-0.11138472077181026,-1.283414598070382,1.4239782934745,-1.1959349337614722,-0.9497354757363458,-0.05935528966383573,-1.2950960142579717,benign,0
-0.9574854526912135,0.8414854535607342,-0.6053348688497153,0.868234006664309,-0.3722891822544632,0.7278032811428874,0.020475681392555938,-0.06381584475781577,-0.21569130862537922,-1.2303581073810967,0.5071125073172029,0.171470489966927,1.6345870798575721,0.3805558194965254,0.1757500180001336,0.1021811296145095,-0.6213446270656242,benign,0
0.2889307754072089,1.3727656418608454,-0.967985407045883,1.9593894182222504,-0.4740535111687426,-0.8046580800937551,0.22458017677723732,0.5157019692585523,1.0041997767085615,-1.112930555327095,-1.1172182974964762,1.732422059029013,-1.5095979671435023,0.8603060440618358,0.7788680747649007,2.5439309524755704,-1.3134887829541781,benign,0
1.0868592590110373,1.2976271098799876,2.061235592792911,1.365409830667097,-0.5974608116651383,0.7403703570979522,2.27149340941695,-1.7536953579022811,-0.5317939812330651,-0.9082706512732384,0.8081728170874324,0.5228020294060792,0.5284593812256374,0.7852926531661352,-0.3698857483817746,1.0538257307542687,-0.07524844716725551,benign,0
-0.12107400155356417,1.1904638913762833,-0.2203084035387459,1.6879276606168014,0.058779626185511184,1.1805747862385405,-0.7864073122911605,0.971768769423361,0.4337192813136214,0.001895992380152559,1.7109375780604057,-0.726680724302389,0.7689136267743424,1.7670496279585435,-0.5335173892530529,-2.479232080444464,-0.16449691367255329,benign,0
-0.8102688754951444,2.133167478988149,0.33626981388789934,1.2297984343572055,-0.5189830594300401,0.3189609309091386,-0.360084812558102,0.8067442093289753,0.46526994515573883,-0.7680127279183276,-1.7214250403583602,1.618122076908516,-0.32217337349924646,-0.028329509948928053,0.6124262015207099,0.005844860594235415,0.8883753470388017,benign,0
-0.9291144295787247,0.4513472041396913,0.9188466228066802,-1.180951974506678,-0.5909036772635182,-0.8774227019067704,2.6710010232867867,-0.8491925057984493,-0.6348765743462207,-0.44575410947158994,0.880580888580849,0.7507049647886025,-1.200415150841104,-0.7189211429740611,-0.8370179784368053,2.5626013797806007,1.2809272004175365,benign,0
0.7365984550758895,1.073421245526472,-0.02970615903561377,0.9794811694928545,-1.4267164579244296,-0.8798779374479738,0.5530891484121756,1.4985377259674642,1.9157958905968788,-1.6474549838865185,1.1764464834435644,-0.9095021732964195,0.16874797786998383,-0.46352839152268527,-0.23090823320383064,-0.9275792123904681,0.6496808677101553,benign,0
-1.2309656688285795,0.31995806296247603,-0.022441675151978167,0.3964956714294039,0.2272686879697904,-1.4444408601302714,-2.1957296592954045,-1.5798459892084282,1.0723995743955992,-0.9957750648642341,-0.5464390197592648,0.554695724769652,-0.8480460962650926,1.212625282942627,0.906299621548061,0.5115804243684317,-0.24590079937943193,benign,0
0.9705907184985731,-1.118377515936439,0.307885413774309,1.1361650999705273,0.9712309555677602,-0.7653239469542877,-0.715453359662656,0.011621537030876594,-1.009709357815619,-2.31126950708449,0.7044984369626462,2.2224972359961077,-0.7809709094540326,-0.1708471309004147,0.13812378929769184,-0.1535181801090478,0.5847429531546622,benign,0
0.8739465074721297,-0.4024083096061787,0.5462835394687997,0.30348988723642395,-1.11539863769821,-0.2542390288411821,-0.44878123502290745,0.10739542386031482,-1.5808460559943571,-0.894165939315629,-0.42933019310018133,-0.8921610937953162,0.6245149006254137,-0.3407977947705396,-2.263007793748342,-0.8511918438491184,-3.219048498738538,benign,0
0.33121845110325926,-0.07653857679825604,-0.7820592084418333,-2.2040853061135133,-0.3253657342361547,-0.5918138283177623,-0.8819400825634826,-1.549687683467533,-1.1009346727498088,-0.9140529855029276,-0.47222303759157536,0.6983491747178531,0.3082778660625092,0.0634324911848355,0.8766683718605166,1.3820674023414323,1.4185485129006616,benign,0
0.1546222052309076,-0.8977804520813808,-0.053096838868390304,2.4927613382013467,1.499799081658722,0.043074057992137135,0.4698703725910808,-0.4824418647676141,1.3367637441147626,-0.7782865062254954,0.07817446477069323,-0.7314872181480662,0.2785367920238239,-0.5480794800819151,0.3536119318604824,-0.2685937766570021,1.3613468831740643,benign,0
-1.7883201134594897,1.1086289849147193,1.2926397501536453,-1.0989441076014936,-0.004511200876672669,-0.7908436470397311,-2.576285817364085,0.41076551304116715,1.300031673152644,-0.4273818805245927,0.4156994402905257,-0.43380456908657705,0.34596715287005614,0.09086549964156204,-0.3425786032975536,-0.2790068541240679,1.415759108030045,benign,0
-0.30017888624176253,-0.5489071757680704,0.27012030393964936,0.889752832499682,-0.26658343989584976,0.7995297390047572,-0.44018366878883064,-0.12061117282915135,-0.1196423018311445,-1.1687348853601724,-0.1543853016135112,0.2809212678248467,-0.26647213739596853,-0.3995665195795818,-0.2655213306719598,0.47687060017268545,0.2231613586078419,benign,0
-1.3333981455763266,-0.7030434016123046,1.6373492431465497,-0.55653545941096,-2.075686046274039,-1.363156572955206,-0.6662370596867072,0.8108433560050422,0.5560862827167594,0.6481358973992114,0.15945230556355383,1.788431723596929,-1.5978838818305436,-0.7672911543643226,1.401043969466864,0.6961868679070405,-0.6035507472032319,benign,0
-0.5149343295554699,1.1141949350830598,0.5816728295328881,-0.19704909337055634,0.24813516630001348,-1.2960821164449257,-1.7194138120140556,0.7405403152771265,1.1811848083668797,0.19969330531659724,-0.7219343739994588,-1.194660482976583,-0.6095515323591391,0.2942803005719057,1.4361754427681883,-1.526801170239168,-0.3972286020136077,benign,0
1.4213876788851312,1.763253723956443,-0.6093097057792006,-1.721371059464025,0.12195362949534237,0.6996084827307626,0.07828863147346629,0.44115492422231983,-0.49313572415903184,0.7780444099298816,-0.22977016942752082,1.433960120777515,0.041109087158937345,0.22175383870666956,-0.0049657501823104095,-1.2162423803199558,0.1412882550027879,benign,0
-1.1458527362721187,2.230222372865043,-1.0286105532211762,0.7470371715537568,0.33543846656381093,-0.2287129882140602,-0.21893922229101836,1.24824800393435,0.31219505193100805,0.2845548298385577,1.928150875176419,1.343536689326218,-0.2646740496603934,0.8374750907488071,-0.10921182975247067,-0.46189969365894024,-0.032533094860277806,benign,0
0.6898579656677266,0.8164633978645841,-0.501084956209418,-1.1921427620805554,-1.1516308621382765,0.4649815272157076,-1.3905794746235445,1.210252191729843,0.3974355563876573,1.4020047756905243,0.864852562257336,-0.7094920360653788,1.1725350350126225,0.107580362055698,1.2342805647438673,-0.1489754382900075,1.740926786980303,benign,0
0.205695787730679,1.0444407344253595,-0.49611552647768226,-0.4998546747530362,1.3517222702210507,-1.1057797184184972,0.30818225089575735,0.09157612688095086,-0.07792402777972998,0.41981933770400925,0.200987668970428,-0.9523160302650031,-0.48624145761972976,0.7663654173044041,-0.3405408757876779,0.8228548598297653,0.6307998918056961,benign,0
1.1771269562066353,0.13672034079779058,-0.24176543590864286,1.457283055496256,0.22937545099588677,-0.4498284566791679,0.8402628720780184,-0.3738188320024275,-1.114678176396177,1.3708688165109157,-0.509439432122054,0.43991048667778204,-1.560711383588433,-0.24587575058797526,0.24832109018496035,-1.2535270926400273,-0.9086845384096077,benign,0
0.2996453526071045,-0.14154252837124454,0.8312260596407894,0.45654729966900776,-0.3077701702294509,1.9652704665262117,-0.35068521021523874,-1.7729961706001562,-0.29696531563242956,-0.7152574248698376,1.5851547848701246,-0.42759406137686057,1.124989823808678,2.0216586235548184,0.2058605300141057,-0.024584176372142733,1.0215427340207999,benign,0
-0.4750565548310995,0.34477518319133865,0.1453643927584391,-0.20114764743866342,0.47433865789623497,0.659493065234686,-1.2446118806448805,0.7945893817368891,0.6749583084309225,-2.1754733694929085,0.28084629309796433,1.0281906942037145,-0.6394973448556811,-0.8888884148781501,-1.1180261333389092,0.1600038851221651,-0.6471917755891644,benign,0
-1.1141257560672853,-0.8291315193553758,-1.220354225789283,0.40436938581273035,-1.3772916248090792,1.1437065840548204,1.4937084214174703,-0.4712480462167129,0.08502436005565503,0.2668787058015066,0.1736280476950676,2.0084204108239074,1.3875413936544134,-0.7534869290139774,-0.7100022604298992,0.20293716910240878,1.2343295016512745,benign,0
0.4337489208749696,0.4605549044980437,0.1496626957591973,-0.6235276772555587,0.5687945304681595,-0.44107568953577847,-1.8242914284826437,0.4338435266309104,0.45837712725849683,0.8338148344156214,-0.7545467334693199,0.40930260539431024,1.70119290747278,-1.2797161105260848,0.8477395183602264,-1.5695394344687998,-1.1519525448961379,benign,0
-0.2339820802477555,-0.9427255582171319,0.2290563993200003,-0.14974672987695703,0.03457761174133179,0.6925544161181608,0.6084021438283833,-1.978302870859161,0.69708107346139,0.5749957639818772,0.648160594993094,2.1933151041983185,-0.24399575344163119,-0.39360797597162855,-0.12794291181092055,-1.4365414099223226,0.46419251593809785,benign,0
-0.500659064252157,0.11578306055269708,-0.12013367414960648,2.340168175361531,0.46793382620596713,0.5008604447477938,0.07941243990816045,-0.7753145930356555,-1.2106088158811552,-1.1212808084575174,-0.08383011523432486,0.32586258648460464,-1.9874994485484665,-2.014495402134908,-1.387211311690005,-0.542441799507106,0.8985200202725839,benign,0
-0.449399537615659,1.8752203918077952,0.995464096236291,-0.5172263349980738,-0.06804901070515056,0.6413402497742654,1.5861806489981511,-0.28671317181658623,0.1235467401903347,-1.1355120728042751,-2.0001132729910136,-0.21068221113729976,-1.6510553394264995,0.03260048508251502,-1.767880520416367,-1.249946375395578,0.24558963441901027,benign,0
-0.34464314936400275,-0.1615895590283653,-1.578170850966737,-1.3552507236893556,0.8298505761293615,2.0858528245574357,-0.6619663413609842,0.317718959748067,-0.07340221155895779,1.1440645014266178,-0.1225490814305569,1.6081557086394758,-0.33555976891136374,2.686965960257193,-0.36605013385807494,0.09923122712153526,-0.8585591834767355,benign,0
0.662913130423036,0.1287991552333584,0.8885376801978089,-0.19581065989558982,0.5829779639425002,0.0656283095303426,0.8936478338735145,0.19391088769183554,1.1915904240684532,-0.11094678002082214,-0.016643554543395524,0.9290066934331308,-0.5835394870071784,0.2537941444696319,-0.744091737225373,-1.32838743729926,0.40697940340114575,benign,0
-0.45390239784897146,1.5380506419834694,-0.36694452369923647,0.4644608896970249,-1.2411819567208888,0.09376761107360257,-1.6818989834092735,-0.7435313764174855,0.7052141805901303,-1.2534231909768327,-0.23875629667878465,-0.13115189635627958,1.760517763398083,0.8098840876284701,-1.883741055011379,0.21388183251109932,-0.061067031468720445,benign,0
0.37044677739074733,0.4726093504651236,0.18489844243981968,0.38129365814716815,-0.41701191032717216,0.7528278287670581,0.8081414365633519,-1.0495641524836867,-0.4170184581833966,0.28305560981291733,-2.120949271622289,-1.2261231321785302,1.1825116562646552,0.6603465340184917,0.33591427112154526,-0.5708632925048925,0.9599631343749359,benign,0
-1.5414146514667213,-0.4305099533292084,-1.5680253929521524,-0.13131111942670465,-0.152284659506071,-0.4271881822158128,-1.5062313354968364,1.866589866790707,0.6437512471260456,0.7753802766673985,-0.6511916537993552,1.31156922562653,-0.16847162080988054,0.28643483145458204,-0.021054497319411315,0.4787566771674748,-0.5771495117797105,benign,0
-2.7035573036588443,0.1406532960067581,-0.9560331086485117,-0.3386585706468711,-2.094452756912215,0.7293738252744888,0.23329494401368128,0.18444417886940276,-1.7826491805521631,1.216875730059597,1.8725344111626754,-0.7788019634659942,0.115878891589567,0.6080162324287405,1.1828279251795553,0.29582441334548065,-0.052458130529401174,benign,0
-0.050448924366057864,0.4172277416202297,-0.4580702235148494,1.3445724081876906,0.39283532544693694,2.3209704132017306,0.5241388711183372,0.6756628422276812,-0.2804057317235293,-1.3197978188386814,1.3045401123003608,0.4541223609884898,1.1462342586451018,-0.8149282655952562,1.9027630454438103,0.7717245000276143,0.7826736065639902,benign,0
1.0604465750978045,-0.6726165181050469,0.08546110296846261,-0.3951284144053805,0.20774729377378645,-0.02428225265359017,0.9452685546539822,0.9151920825698904,-1.4902498190972244,-0.6333816875196561,-1.6197188804283607,1.0662914389476355,0.5822291158015488,-0.2157415009073201,0.696634605219867,1.5008059193498744,-2.6824563951669984,benign,0
-0.5591945224379824,-1.120899620224621,1.4887290558465134,0.33161351772020414,0.6581200508777753,-1.9694193219005531,0.8504982901181559,0.9053259114570391,-0.20146021644953174,-0.9114406391145392,0.6796080717326729,0.25313092248677727,-2.225545312519097,0.6665857499574385,-0.9344098685856655,-0.11137355331696307,-0.3249442137938055,benign,0
1.4405095380743038,-2.2105315153867586,-2.441520662943063,0.11801157891961968,-0.680077192370195,1.655360539804552,0.8042512087139667,-0.42906171676618676,-0.5929713842724434,2.1143331967394814,1.1321979430182194,0.218638538295262,0.3514333204415858,-0.107032538541981,-1.9361515501003494,0.6765287591104375,-1.0889541059068546,benign,0
2.0735331374680337,-2.4908544456102972,-0.7179122026263738,1.0144416666813312,0.735037614452128,0.9230413378550681,-0.0655391524853076,-1.0060678591819285,-0.30576843647370033,0.35687736003758824,-0.22133392307984237,1.1550619439907313,-0.6925182034376457,-0.7429950609768348,-1.0811852225059175,-0.1131540104703656,-0.11018999834371195,benign,0
-1.1377008322295108,0.6877673015991284,0.4516832365422561,1.2643204758913273,0.11687741684492112,-0.14767350788742234,-0.28315391193401795,-0.8249773396994353,-0.0349977357964345,0.11218640470132953,-0.21089820954473995,1.614816846471172,0.07577340830817603,0.6863440423363139,-0.07092692585951932,-0.2793918776815065,-0.1830526040668118,benign,0
0.47017691189233135,-0.6965335730605231,-0.10045667082296574,1.2319632227192387,2.297314129861579,-0.0928185742965745,-1.4349726600256014,-1.5987077897304969,3.0546112852061422,-1.5106102317266212,0.5085174351232031,-1.4388598866101296,-1.0852751900203588,0.4215394396186991,0.7643040338915635,-1.120915921328625,-0.40685982873633186,benign,0
0.32656341125650035,0.042287829383985245,-0.9244176163422203,0.4999375531442149,-1.3382053102591835,0.2894527047309135,-0.2236011847627412,-0.7146046861084796,0.6180558955975902,0.07248147744404203,0.49915876433216994,0.5221385249211258,0.3316976963053666,0.890880648819417,-0.4459585013339168,2.5635562455918537,0.24446505497310642,benign,0
0.0011014971379066448,-0.12970882554752675,-1.020458772505994,2.5035855679999,-1.3925504332950687,1.5964003874232309,0.7973526331415336,-0.34259136501194076,-0.6837022423707849,-0.2762867348249426,-0.32093368725784177,0.7508389495909304,-0.9915746142593301,1.2466264959759372,1.7840618758831392,0.4542692773483693,1.7882830827590652,benign,0
-1.219001047582821,-0.670424631940911,0.35265202554574526,-0.7097850646891796,0.44551540600695244,1.2955560198868041,-0.1446285998885641,1.3236596451924818,-0.5840079326667198,0.09270970082835514,0.7004125228631138,-0.2735365675819627,0.7021388007676688,-0.5966191814611697,-0.019822211251667606,0.3433352964048438,-0.24011007696095563,benign,0
0.4407550922692706,-0.36842291855204057,0.42258372680772516,-0.6605315928536362,-0.7279659421959911,1.5600409274266505,-0.24267876134974364,-0.393509400699358,0.8713790000078478,1.3751732207910432,0.26281041212070716,-0.5020138947906515,1.3345191766690006,0.6167060251822836,1.2515094206841562,0.23409393979959284,0.6296944020938319,benign,0
-0.36944199859888527,0.94795893288812,0.17454372162087312,-0.8849704970957765,-1.6020345537386926,-0.33551656602262075,-0.29294692422745905,-1.9974123771636858,-1.9306025212167415,-0.21865389996452758,2.2868334527856105,0.8817035818688396,0.9272619007175816,-0.9979886160675249,-1.2172196805272573,2.7166399703930324,0.6794284830927204,benign,0
-0.5139991065708496,-0.9643696253749019,-0.34735238143594144,0.6780377583497729,-0.9056190944948781,-1.0806052741149188,0.3041829240816146,-2.8590243432227247,-0.2582607801915363,0.5584921953514085,0.4329997949992047,-0.1094143727164916,-1.0408563694257178,0.6920290639490987,-0.7284075937322391,0.7070978072197415,1.5291863123222298,benign,0
0.7461308082793371,-1.2010046287847158,-1.5607533968614191,1.1156307219590689,1.9036514908378546,-0.23502594457582135,-1.6672877265237829,2.853309808787964,1.0542453453074445,-0.2276806733819487,-0.9578494418529263,-1.6403748992940712,-0.5635293651782409,0.7728497235490057,0.2005267643643104,-1.12111516802494,-0.49168753644364305,benign,0
-0.19603253079633173,-0.6077479167714108,-1.073278039025217,0.8999618163590516,0.9293889920393207,-1.1144753905932296,-1.2215888155887489,-1.8904747358127474,-0.06336082581686793,-1.9376471182307022,-0.2246961289555198,-1.0440100084189008,-0.3506145988894922,-1.133220255130016,1.4779798451507653,-0.3236852337563409,1.0631477654640689,benign,0
-0.8805793102813188,0.0530427264457201,0.032785954847057576,0.11547501322767936,-1.131056057135451,-1.7933323081595212,-0.42629168157079705,-1.4400300168338656,-0.48531310130107097,-0.814813718046412,1.1461325955842274,1.056073129483268,0.40355714211232796,-0.433365751077432,0.3481883939757302,0.027100877080587414,0.9564242844948907,benign,0
1.4570560765393292,0.17829012831211116,-0.3221510717560214,-0.4597606946896777,-1.5020717407314808,0.9870135384537705,1.0553411556803176,0.9073447144976872,-1.1463989879277725,0.5289217961233479,0.23570263577129147,1.9431802751428315,-1.4630883957987593,-1.2846128067543807,2.0079173729611455,-0.13909770218942927,0.6780139297313224,benign,0
0.13810850802331268,-1.2353500374585473,-0.9001086466883905,1.4237525929163521,1.7300039970599914,-0.1025044185772324,-0.007792036524520641,1.1832452463244323,1.4108687117473624,0.5744741939006802,-1.5719098844850996,0.0005369836302585821,0.8864088841048365,-0.43111969125264804,0.1969517498599901,0.015101687100645366,-0.22285263778079192,benign,0
0.5662464536344187,0.4283559486458248,1.2447198185187542,0.21691385095367144,0.3402640903361665,0.5956717614807387,0.5569650333264081,0.5158523544285265,-0.009242734802211272,0.34831771139419454,-1.5109760842600897,-0.521980497956081,0.20734222483379403,-0.08947976738812981,-0.16366957578582092,1.4004690478796311,1.247938784628819,benign,0
-0.1644802712023943,0.3356748141390359,0.4787637851659128,1.6766735534113446,0.9362963089008154,-1.293361106664027,0.4297454952076118,0.12446750705241409,1.6619938765296436,-0.58370126238099,1.654532941041821,-0.22417571247578166,1.0202449899448311,1.893962265991541,-0.5180400012778777,0.6146707199198375,1.517512383942426,benign,0
-1.2666678946393723,-0.993907869358617,1.0912133023331854,-0.015149610113701719,-1.783218999932514,-0.8015912661598832,0.22845194675794178,-0.4270985636549795,1.3796578615096988,0.8565759246748508,0.8560115149451896,0.9583438027844207,-0.5631257101352326,-1.3643337247159018,0.8373847996894458,1.5319896968504843,0.2335328067300219,benign,0
-1.2495904867560903,-0.8750082327384483,1.1407672036727845,0.1867092399259234,0.1971758888358861,0.4879239496165137,-0.05928812237416087,0.22192409114965317,2.130383521507461,-0.0030093592554901447,-0.6327174746002818,-1.6323146248440101,0.4228830941555855,-1.1409596017244832,-1.3609453736173396,-0.09375008790033838,-0.41473162344648923,benign,0
-0.06598366712589,-1.0388567183933608,0.1051431309086677,-0.36039834337454807,0.9608658434806477,0.9306205134653454,0.5249617044441995,1.3530087323967361,0.5857724194591373,1.0558171318566056,-0.36522257815487963,0.04514522632528232,-0.028667151103679053,0.09525758135521956,0.8045013805800252,-0.899970528833575,-0.8163821652606,benign,0
0.23070595120223625,-0.42220368865604796,-1.2635154700133442,1.4156379867162538,-0.7095484124476885,-0.9927169039735495,-0.17480383218685314,0.20224595587895425,1.027101151825753,-0.3851073747917278,-0.7429386471074192,-1.3191859526362892,-0.8251315128447577,1.0281613570526895,0.3778804055190934,-0.4282628313550606,0.16898116149851708,benign,0
0.8545182712515552,0.8757709638299506,-0.5525920221918555,0.4263578040552393,-0.6975008387602362,0.16708779185536696,0.8125425646805863,-0.5062418269076753,1.197358960139301,0.5091300052612978,-0.6396715503077387,0.2981295518156951,-0.004947856771863805,1.4795795390274238,0.0018786085823706117,1.2599867400422087,0.4940441292435131,benign,0
1.073767627427777,1.4005437161830794,-0.28652106110882136,-0.29404590733584346,0.8338643579988806,-0.6306758787519132,-0.4574865980115404,-1.1442491132108854,-1.9300020992790494,-1.4435670015940318,0.6496906913604903,2.362056609729992,0.1626540253893425,-0.044290117796424534,1.1512858253413876,-0.11813170491275861,-1.0604216840743956,benign,0
-1.9633494645125258,2.1112755681926543,0.673500556124291,-1.979470365993302,-2.1406355103089134,-0.7476784452066604,-1.5293456695091174,-0.4955685063017777,0.4097239104701261,-0.4405600466529095,0.5558729907395685,1.1641796702268543,0.8846388614604607,-0.6019173803191841,-1.5395949974642889,1.416654158599495,-0.6034704748708645,benign,0
-1.5385824928872365,0.030500805566074606,-0.7551820565419208,-0.522955161584791,-0.49912723084746774,0.42186430736152397,-0.94388722105193,-0.584287976262871,0.023268499433207763,-1.0978578083288513,0.9941228911521924,0.49750672024449716,0.29833536836966107,1.3507662992061973,-1.1498430388886063,1.382797700870762,0.958087854489619,benign,0
0.6139782689620926,-1.6485339166458834,0.04632741112864657,0.09140657360822121,0.5230960330401985,1.6208086660254588,0.15692619904227026,2.0246522607666546,-1.1138119456167108,0.7160535885606546,-0.42055666259942565,2.9125187451195593,0.24890183803029273,-0.2746860040627108,-1.9073536962282625,1.3861716992489002,0.4596490068248261,benign,0
0.10718089750666787,0.7939266428231231,-0.06347095755878251,-0.8914959119076247,-1.0290992787811908,1.2300474824699315,-0.8939559217176029,0.44465818392043527,0.5293625579552157,-0.6966244138480665,-0.44033021250091403,-0.39856602766357757,-1.2141244839315535,-0.7395012031161748,0.41250557061104837,0.9951295819368349,-0.20610409769619017,benign,0
-0.13070509300607291,0.28462162447232997,1.060040512778688,2.254915549036482,0.9238800870595315,-0.4786487542461622,-0.8912126133625258,0.3124182660617728,-1.3221747602610592,0.6353523236160442,0.4558192452930746,0.5835135344182518,0.623653790827175,-1.1106674464386475,0.34778005642874815,-1.518862475805587,-0.14382898001765188,benign,0
-1.3977536035303546,1.415578809578975,1.3951261545863818,0.3703219230000262,-0.38939844923805206,-1.0043316573725058,0.3376760005058917,-0.2820338448222264,0.14049654930290822,-0.26481023463649606,1.7662276945676232,-1.374894731707026,0.47254643586305217,0.6403776832980531,0.588472136923718,-0.682223515516695,1.0571331310707381,benign,0
-0.05846704116053321,-1.544955341519819,-0.6000074521996416,0.4923728628532476,0.9080145391145045,-0.6739130068602178,-0.6149233592189334,-0.2198413298073865,-0.03704773281095848,-0.3661877108483604,1.2048712081485111,0.8736217372540628,0.08964566342146461,-1.4164348980534256,0.7651391533278897,-0.7910555626693281,-0.5301873439669441,benign,0
1.8858156951653577,0.31243902891490255,-0.4485579712146094,0.4497853703306841,1.0067987714453503,0.7903155982916984,-1.095819935460395,0.509192422756446,-0.9222967771701486,1.532642708476632,1.833442099731219,-0.4709781458962354,1.4330955176396865,0.2648494425412989,2.5729721431649097,-0.6795435704672032,-0.8969286105111343,benign,0
-1.9575116517846698,0.772371236331177,-0.4536080243359492,-0.6990081396871862,0.07215045277937267,-1.0947646152371329,-0.5893806746420136,0.3623265140846043,-0.7420013203820612,-1.4249291888167432,-1.0271306629933554,0.5525012528368639,-1.101415041201322,-0.5730202989975691,0.2056166888007262,-1.27949726705755,1.7374282829309522,benign,0
0.46239152059380423,-0.7424835622065912,-0.6277781861614365,0.38922640449526785,1.7638792946496393,0.3700635020036939,-1.395136340530824,-0.9258152642085224,0.7084935366174006,0.6896761792298076,2.2580085439643303,0.6109963637992466,-0.46849874638721506,-1.7801225793702737,-1.046086207791703,0.9295083317518864,0.4473663917007931,benign,0
1.0542505956423642,0.3792359113047533,0.05598225832590886,-0.5952908361537312,-0.2565183131036789,-0.8991526385713955,0.17531327662288593,-0.3366677652361574,-0.9980867546008249,0.9734889271938646,-0.41177632507589496,-0.04075545596256702,-0.6814717722214043,-0.7481087105094119,0.5421058771042088,1.6829100518001805,-1.4513099363734774,benign,0
0.009514841098043661,-1.1402393161220947,-0.003615472985748825,-1.451315382746557,0.7112142619153204,0.2882759346468654,0.019435093106575003,1.816605044653074,-0.8444741060803562,0.8178133596182309,0.018609303484065656,-0.10395984971477687,-1.9273017554818086,-0.6271971036567757,0.04905170926302599,1.5068847722432073,-0.32023180482161234,benign,0
-0.466546339815277,-0.6354656628352782,0.1555137982556046,-0.16577399995606443,-1.246691247553126,-0.46480103837686887,0.11356212348635655,-0.06695723640071526,-0.9518907344365211,-0.43692187169783564,-1.3878490827028436,-0.5244601813010291,-0.15827031997748267,1.2671189949188122,-0.6131918879965106,0.5852941289878459,-1.0301892402936785,benign,0
-0.4494391374204053,0.5575969039859254,-0.7512054261702047,0.03032001410724138,-1.6847402005398482,0.4956092986293084,-0.5573395840485798,1.8774668492580746,1.011323123615149,-3.074475393610281,0.5246969441172255,-0.5292859427915004,0.4028494098707209,0.9988994466304877,-0.4899193540426541,-0.9362351818592985,0.5811662390095904,benign,0
0.1866012728735513,-0.900615280291231,-0.9508227264782387,1.7321329421805935,0.35305649219971624,-0.6410493804068399,0.6262272616487213,-2.0986200909489603,0.20830989071427547,-1.539962512774695,0.6026890437073023,-0.10859160759290405,-0.9239521794310963,1.4968337731866368,0.6502467759973832,-0.6810070116447546,1.1641908196424042,benign,0
0.754170216404935,0.025459837740848274,0.6581518716731124,-0.409865192591164,0.9562073565765435,0.4559070499670869,0.0637080280467973,0.20052115144786595,0.5966726727426103,0.6253532579962557,0.5835235663491605,-0.4470789465908456,-1.2659481970123012,2.349852567388771,-0.8822284861310121,0.6916826036665386,-1.22831558733782,benign,0
-0.09790664441282262,-0.8205801921803397,-0.33191822852880015,-0.34189253065989067,-1.2415075266131483,0.08842716879119551,0.021059281676371337,-1.3775757983143238,-1.1076534198286079,0.8855042947828013,0.48834827783010254,-0.1382798454747535,0.6236345185063605,-0.2977111617515404,-0.4349090857376418,-0.6252926828038503,-0.5502711959593519,benign,0
0.30153024834505776,-1.2231158514634395,0.9489295288968987,0.9075048631057075,1.435274716236331,-0.49241001354795316,-0.6876764761294054,-1.3450971595211916,-1.065871460665378,0.4952320297884435,0.1868497169515511,-0.08560324917999221,0.7047697276355791,1.8688414387683554,-1.1438243771820171,0.5506037201015723,-1.0406932268132936,benign,0
-0.02468883478355298,-0.11772907581552626,0.652375316647003,1.0098993345560154,-1.3310919304047288,0.25421596391272683,-1.8554233527453345,-0.017492291841607516,-0.47501448561005255,-0.18412212481012777,1.1132117583108634,1.684226181197081,-1.4525482259047797,1.9926447486011083,0.7597451916353878,-0.35489327058144277,1.5578594499537353,benign,0
